"CLAGE","CLNO","DEBTINC","DELINQ","DEROG","LOAN","MORTDUE","NINQ","VALUE","YOJ","BAD","JOB_Mgr","JOB_Office","JOB_Other","JOB_ProfExe","JOB_Sales","JOB_Self","REASON_DebtCon","REASON_HomeImp"
184.584546921485,24.76,20.6793135817858,0.5,0.6,5500,78059,2.3,78179,5,"0",0,0,0,1,0,0,1,0
158.534497900144,23,43.4044302384855,0,2,5500,72147,0,69918,4,"0",0,0,0,0,1,0,0,1
136.320637463563,13,34.4947089647896,1,0,5500,40584,0,46645,4,"1",0,0,1,0,0,0,0,1
82.2942663537203,2,36.9867440967759,1,0,5500,27774,0,12972,1,"1",0,0,1,0,0,0,0,1
48.9958450016098,10,33.1264839673119,2,0,5500,37368,0,48502,9,"1",1,0,0,0,0,0,0,1
43.7223369456304,3,41.4520435320968,0,0,5500,52178.1466666667,0,66251,1,"0",0,1,0,0,0,0,0,1
150.865845134943,22,40.4425677847781,0,2,5500,71644,0,72696,4,"0",0,0,0,0,1,0,0,1
172.213276650362,26,32.6766408752541,0,0,5500,85845,1,122205,5,"1",0,0,0,1,0,0,1,0
206.099134115623,19,18.3695405267503,0,0,5600,53793,0,66379,22,"0",0,1,0,0,0,0,0,1
200.418434018505,17,22.8410928480239,0,0,5600,69435,1,83489,14,"0",0,0,0,1,0,0,1,0
180.563069135394,13,21.5549496563873,0,0,5600,29648,0,39907,11,"0",0,0,0,1,0,0,0,1
91.6837706342405,24,37.7733509756594,0,0,5600,76407,0,77485,9,"0",0,0,1,0,0,0,0,1
204.066666666667,11,30.1667767011466,1,1,5600,5000,0,66700,31,"1",0,0,1,0,0,0,0,1
148.133333333333,14,42.1702344063233,1,1,5600,55160,1,86800,3,"1",0,0,1,0,0,0,0,1
181.322989925572,19,24.651395744235,0.4,0.4,5600,41439,0.65,53893,8,"0",0,1,0,0,0,0,0,1
204.335245040223,12,42.3977696378332,0,0,5600,15275,0,47954,12.1275,"0",0,0,0,0,0,1,0,1
117.499592879659,12,38.7505626679354,0,0,5700,100934,0,111496,23,"0",0,1,0,0,0,0,0,1
193.944076245644,23.6,24.2748652747901,1.1,0.2,5700,66690.3,0.9,74685,7.9,"0",0,0,0,1,0,0,1,0
212.539115090453,21,21.2580268780505,0,0,5700,49514,0,58249,21,"0",0,1,0,0,0,0,0,1
128.476451509522,25,37.8596878398581,0,0,5700,76948,0,85753,7,"0",0,0,1,0,0,0,0,1
181.282956793248,13,24.3395335689837,0,0,5700,28127,0,36524,10,"0",0,0,0,1,0,0,0,1
69.6456604729327,4,41.1850395580265,0,0,5700,53832.5166666667,0,68591,0,"0",0,1,0,0,0,0,0,1
21.7993521539509,6,29.4396642416248,0,1,5700,26927,10,35461,0,"0",0,0,1,0,0,0,1,0
210.347478569844,30,31.2434087014959,0,0,5700,49806,3,82242,3,"0",0,0,0,1,0,0,1,0
95.9,17,45.6204948548797,0,0,5700,70000,1,84579,0.1,"1",0,0,0,0,1,0,1,0
177.5,26,49.8350505858287,0,0,5700,58400,2,75000,4,"1",0,0,0,1,0,0,0,1
104.4,14,39.5492640660844,0,0,5700,80437,0,109647,9.5,"1",0,0,0,1,0,0,0,1
97.1331709520347,16,41.7778886308837,0,0,5700,77213,1,92661,0,"1",0,0,0,0,1,0,1,0
117.673965199242,15,42.4648662852053,0,0,5700,62319,0,82923,4,"0",0,0,1,0,0,0,0,1
92.6430845555095,15,41.2100124697806,0,0,5700,71556,0,79538,2,"0",0,0,1,0,0,0,0,1
272.220628263033,25,39.8961046183138,0,0,5700,28962.5,0,39052,3,"0",0,0,1,0,0,0,0,1
157.009774721382,28,47.4152286588518,0,0,5700,74172,0,79846,0,"1",0,0,0,1,0,0,1,0
15.3965873921407,7,30.0170132955895,0,1,5700,28116,9,33450,0,"0",0,0,1,0,0,0,1,0
145.086070318881,21.1,33.8504612207834,1.7,0.6,5700,53407.0416666667,1.4,64910,5.7,"0",1,0,0,0,0,0,0,1
48.853667057183,3,38.7736859632114,0,0,5700,51086.9,0,69172,1,"0",0,1,0,0,0,0,0,1
266.553394384046,25,43.3097645408193,0,0,5800,32878.36,1,36385,2,"0",0,0,1,0,0,0,0,1
261.405218637153,26,42.1919415560653,0,0,5800,30717.3,0,41119,2,"0",0,0,1,0,0,0,0,1
300.487205799581,23,38.9405753556688,0,0,5800,75000,1,90543,18,"0",1,0,0,0,0,0,1,0
307.974881599644,23,39.9591087647849,1,0,5800,79296,1,86885,19,"0",1,0,0,0,0,0,1,0
83.2890627458276,13,30.187805388634,0,0,5800,27791,1,46833,3,"1",1,0,0,0,0,0,1,0
126.400983564996,21,43.2077597896651,0,0,5800,172595,0,250155,4,"0",0,0,0,0,1,0,1,0
244.578616855499,11.5,34.1740555450898,1.1,0.1,5800,23091.25,1.2,34704,6.38857142857143,"0",0,0,1,0,0,0,0,1
71.766557161476,4,41.2874233877274,0,0,5800,50110.2966666667,0,73804,1,"0",0,1,0,0,0,0,0,1
80.1317464139763,17,24.1401536666416,0,0,5800,46595,0,58191,5,"0",0,0,1,0,0,0,0,1
36.7666666666667,8,24.7110833392241,1,2,5900,27886.1,1,28000,1,"1",0,0,0,0,0,1,1,0
120.379414293777,24,41.4425004618533,0,0,5900,70973,0,77989,7,"0",0,0,1,0,0,0,0,1
238.6,2,31.3958484549613,0,0,5900,25189,1,33100,4.58,"1",0,0,1,0,0,0,0,1
545.600216876195,0,12.7491806446757,0,0,5900,18701.65,0,51189,1,"0",0,0,1,0,0,0,0,1
143.503729462322,23.6,27.5952735229373,0.6,0.5,5900,82912,2.57777777777778,91175,2,"0",0,0,0,1,0,0,1,0
157.960011392432,27,40.6282781749164,2,0,5900,25972,3,41856,2,"1",0,0,1,0,0,0,1,0
118.442491029565,24,40.1104074254308,1,0,5900,74187,0,78976,9,"0",0,0,1,0,0,0,0,1
169.317552022776,28.8,32.7829268275867,0.5,0.8,5900,50129.9666666667,2.9,66903,7.2,"0",0,0,1,0,0,0,1,0
250.566666666667,23,44.1072823225922,6,0,5900,106650,4,142525.4,1,"1",1,0,0,0,0,0,1,0
171.368560299785,25.3,32.9771972261449,1.2,0.4,6000,60380.2,2,69492,5.45,"0",1,0,0,0,0,0,1,0
149.022908104329,12,37.9543369130205,0,0,6000,95232,1,115977,22,"0",0,1,0,0,0,0,0,1
154.133333333333,26,40.170670403309,1,2,6000,47625,4,85925,0.1,"1",0,1,0,0,0,0,0,1
116.1,34,33.1281556267832,1,0,6000,24600,8,30500,4.5,"1",0,0,1,0,0,0,0,1
69.3,34,43.1009973112494,3,1,6000,65000,1,94355,26,"1",0,0,1,0,0,0,0,1
122.766666666667,23,35.2987796379075,2,-1.66533453693773e-17,6000,50440.8,1.1,77854,13,"1",0,1,0,0,0,0,0,1
140.933333333333,20,35.5322211957407,0,0,6000,33600,1,48314.4,2,"1",0,0,1,0,0,0,0,1
90,13,40.8342867616554,0,0,6000,42000,2,58305,19,"1",0,0,1,0,0,0,1,0
51.7333333333333,9,38.0444279210453,0,0,6000,32446,1,54904,2,"1",0,0,1,0,0,0,0,1
136.3,6,35.7193215694264,1,0,6000,9660,3,35900,8,"1",0,0,1,0,0,0,1,0
83.3333333333333,20,30.9434155025461,0,0,6000,22859,3,32200,4,"1",0,0,1,0,0,0,1,0
218.6,34,44.2946925354226,1,0,6000,16878,5,25850,1,"1",1,0,0,0,0,0,1,0
343.9,47,30.2714216613528,0,0,6000,72951,1,80000,22.8,"0",0,0,1,0,0,0,0,1
101.5,13,33.3008560936767,0.1,1,6000,43000,3.7,57460,1.6,"0",0,0,1,0,0,0,0,1
105.4,18,37.0182328758577,2,0,6000,53500,3,64790,0.1,"0",0,0,1,0,0,0,1,0
179.566666666667,32,38.355652521862,1,0,6000,69876,0,94394.07,0,"0",0,0,1,0,0,0,0,1
222.166666666667,24,31.0206615321257,0,0,6000,51000,2,86125,6,"0",0,0,0,1,0,0,0,1
122.733333333333,23,28.8533209561819,2,0,6000,53227,0,68700,3,"0",1,0,0,0,0,0,0,1
100.933333333333,9,31.6052862358951,0.9,0.1,6000,29510,1.5,43300,7.5,"0",0,0,1,0,0,0,0,1
321.633333333333,13,37.0856047406879,0,0,6000,14000,1,61493,23,"0",0,1,0,0,0,0,0,1
101.4,19,31.8071693688567,4,0,6000,40000,0,54600,4,"1",0,0,0,1,0,0,0,1
119.7,8,19.8276693766988,3,0,6000,18793,0,27750,6,"1",1,0,0,0,0,0,0,1
90.3,29,63.5140013619529,0,6,6000,179397,6,2e+05,5,"1",0,0,0,1,0,0,1,0
129.9,22,38.8590768443901,2,1,6000,70077.982,1,95500,6,"1",1,0,0,0,0,0,0,1
181.696538015268,32,37.2899899236346,0,0,6000,79046,0,103048,0,"0",0,0,1,0,0,0,0,1
545.600216876195,0,15.1744150027001,0,0,6000,25643.1454545455,0,53190,0,"0",0,0,1,0,0,0,0,1
176.259969097064,11.2,21.9354988133048,0.6,1.5,6000,25194.1666666667,0.4,43683,8.6,"1",0,0,1,0,0,0,0,1
213.533333333333,19,24.0595829600299,0,0,6000,129731,0,154113,12,"0",0,0,0,1,0,0,0,1
111.3,11,37.2274417095917,4,-3.88578058618805e-17,6100,48500,2,62500,7,"0",1,0,0,0,0,0,1,0
261.155871905408,13.5,29.5255747632764,0.9,0.4,6100,23027.9472222222,1.1,47400,15.5785714285714,"0",0,1,0,0,0,0,0,1
129.250089567247,12,36.7467662366977,0,0,6100,91704,1,114799,22,"0",0,1,0,0,0,0,0,1
70.6953297298125,18,24.7667445298036,0,0,6100,47604,0,54966,5,"0",0,0,1,0,0,0,0,1
303,12,32.0883852049943,1.1,0,6100,25344.5,1.4,35250,7.28571428571429,"0",0,0,1,0,0,0,0,1
138.64686318406,13,31.7572706938289,0,0,6100,62751,1,95617,1,"1",0,0,1,0,0,0,0,1
178.489602161728,19,26.7200281802518,0.7,1.3,6100,48300,0.65,53388,9,"0",0,1,0,0,0,0,0,1
153.066783101264,22,40.1505270603348,0,1,6100,68743,0,65321,3,"0",0,0,0,0,1,0,0,1
350.436137545783,47,28.8482765808274,0,0,6100,79636,0,87276,20,"0",0,0,1,0,0,0,0,1
554.000077240515,0,13.3060130758192,1,0,6100,20816.3,0,46830,0,"0",0,0,1,0,0,0,0,1
159.413215002437,22.7,28.9251174172038,0.4,0.7,6100,78753,1.77777777777778,95433,0,"0",0,0,0,1,0,0,1,0
158.996044272687,22.2,28.8764630546218,0.3,0.8,6100,77265,1.77777777777778,97944,0,"0",0,0,0,1,0,0,1,0
122.244945018093,30,32.5525433347246,0,0,6200,75657,0,84368,4,"0",0,0,0,0,1,0,1,0
135.108930246752,22,39.7838181255356,0,0,6200,171582,0,245730,4.59,"0",0,0,0,0,1,0,1,0
248.990433286685,12.3,34.5174045158864,1.1,0.1,6200,25616.25,1.4,33909,7.09571428571429,"0",0,0,1,0,0,0,0,1
84.6321106600501,18,25.3500103599066,0,0,6200,46601,0,59486,5,"0",0,0,1,0,0,0,0,1
210.173064671918,23,34.0548112374986,0,0,6200,60354,2,87596,5,"0",0,0,0,1,0,0,0,1
201.334487465687,29,29.6617101620239,0,0,6200,45356,4,82054,2,"0",0,0,1,0,0,0,1,0
293.95872355069,11,30.1976307276858,1,0,6200,28092.5,1.5,41657,6.38571428571429,"0",0,0,1,0,0,0,0,1
80.5,17,36.742596449964,1.1,1,6200,65014.4,2,90780.5,3,"1",0,0,0,0,0,1,1,0
200.083195187003,22.3,25.3755441606583,0.5,0.5,6200,60015.15,1.1,80078,9.77916666666667,"0",0,0,1,0,0,0,0,1
164.8,28,38.7658487795185,1,0,6200,42100,1,57385,8.5,"1",0,0,1,0,0,0,1,0
162.945156921024,23,40.3153965868128,0,2,6200,70793,0,71552,3,"0",0,0,0,0,1,0,0,1
182.878779801537,31,37.1994456904938,1,0,6200,73881,0,98550,0,"0",0,0,1,0,0,0,0,1
63.1170232280012,16,36.5387473382516,1,-4.44089209850063e-17,6200,45787,2.1,64854,4,"0",0,0,1,0,0,0,1,0
153.342846513402,22.5,27.1676559616661,0.6,0.9,6200,75121,2.67777777777778,96462,0,"0",0,0,0,1,0,0,1,0
196.975411749226,16.75,12.3247070911223,0.0999999999999999,0.6,6200,33208.2,3.2,51732,7.88,"0",0,0,1,0,0,0,1,0
212.537643218598,19,20.6167836559642,0,0,6200,133882,0,155222,9,"0",0,0,0,1,0,0,0,1
324.686829408432,47,28.2855321028016,0,0,6200,75623,0,89634,24,"0",0,0,1,0,0,0,0,1
101.167060315579,13,38.6751401527809,0.4,0,6200,45564,0.9,61956,2,"0",0,0,1,0,0,0,0,1
124.745595489555,12,35.6422701073262,0,0,6300,99469,1,116260,23,"0",0,1,0,0,0,0,0,1
130.066666666667,20,33.3853404141578,0,0,6300,55000,0,69000,13,"0",0,0,0,1,0,0,1,0
41.25011358665,3,39.1980682178904,0,0,6300,50262.23,0,72890,1,"0",0,1,0,0,0,0,0,1
63.62641325128,16,33.1118291094302,0,0.0999999999999998,6300,44226,1.4,57779,7,"0",0,0,1,0,0,0,1,0
294.478047564546,12,31.4477504088067,1,0,6300,30366,1.5,39050,6.88571428571429,"0",0,0,1,0,0,0,0,1
335.074142606144,46,31.177261304407,0,0,6300,78724,1,80355,24,"0",0,0,1,0,0,0,0,1
120.733333333333,8,35.340491143212,0,0,6300,59793,0,98314,2.2,"1",0,0,0,0,0,1,1,0
84,12,43.9416889780906,0,2,6300,65875,1,76000,0.8,"1",1,0,0,0,0,0,1,0
209.35804692805,30,29.5959555136952,0,0,6300,45582,4,89005,2,"0",0,0,1,0,0,0,1,0
199.011927176906,27,26.5200495185657,0,0,6300,92659,0,117352,6,"0",0,0,0,1,0,0,0,1
153.780438539213,30,21.7195959806999,4,0,6300,58052,1,70091,9,"0",0,0,0,1,0,0,1,0
111.206513236491,10,38.5771319366187,4,0.0999999999999999,6300,49498,1,64296,6,"0",1,0,0,0,0,0,1,0
145.965356103174,23.2,29.835960721055,0.7,0.7,6300,79667,1.07777777777778,96988,1,"0",0,0,0,1,0,0,1,0
227.129905110234,23,23.319516780162,6,3,6300,12476,0,32559,12,"1",0,1,0,0,0,0,0,1
163.283933186519,22,42.4078142451624,0,2,6300,69357,1,73726,3,"0",0,0,0,0,1,0,0,1
12.7592674470017,6,28.3618517799405,0,1,6300,26655,10,29792,1,"0",0,0,1,0,0,0,1,0
128,17,32.1125832572959,2,0,6400,25144,4,45200,25,"1",0,0,1,0,0,0,0,1
419.375153802264,50,42.2449275729595,0.7,0.6,6400,99131,1,125652,8,"0",0,0,1,0,0,0,0,1
164.48784136493,24.76,22.0550342137576,0.6,0.5,6400,76577,2.55,83200,5,"0",0,0,0,1,0,0,1,0
104.792468360229,13,36.4168869647881,0.3,0,6400,47251,0.676190476190476,58157,0,"0",0,0,1,0,0,0,0,1
164.315409862685,30,21.137981571787,3,0,6400,53476,1,70157,7,"0",0,0,0,1,0,0,1,0
262.175426126515,11,42.0682681789893,0,0,6400,81116,0,86148,8,"0",0,0,0,1,0,0,0,1
325.299308708367,12,40.2444043689102,0,0,6400,17491,0,63614,23,"0",0,1,0,0,0,0,0,1
213.832103201914,24,40.6446195498224,1,0.2,6400,65215,0,74332,9,"0",1,0,0,0,0,0,0,1
133.101547828179,20,40.1881231275332,0,0,6400,62746,0,75016,12,"0",0,0,0,1,0,0,1,0
109.193021371405,26,37.9645543184991,0,0,6400,76732,0,78084,8,"0",0,0,1,0,0,0,0,1
147.077163526819,31,31.2061297627101,0,0,6400,70035,0,78635,3,"0",0,0,0,0,1,0,1,0
177.591354018136,19,26.1209597003604,0.6,0.6,6400,39687,0.65,51666,9,"0",0,1,0,0,0,0,0,1
209.642898434529,30,31.9719712077509,0,0,6400,51436,2,91284,4,"0",0,0,0,1,0,0,1,0
101.391445324615,12,36.6029473432028,0.1,1,6400,44968,4.2,62747,0,"0",0,0,1,0,0,0,0,1
202.250795832126,11,45.1143193876531,0,0,6400,9113,0,46351,13.6275,"0",0,0,0,0,0,1,0,1
10.4256428502579,6,29.7537002832693,0,1,6400,28041,10,33438,1,"0",0,0,1,0,0,0,1,0
126.328643721285,22,28.7563454337541,1,0,6400,57887,0,74776,3,"0",1,0,0,0,0,0,0,1
180.841249866978,19,27.8390066643753,0.7,1.3,6500,47949,0.95,53102,9,"0",0,1,0,0,0,0,0,1
333.230899888063,11,29.0119805777734,1.1,-1.66533453693773e-17,6500,26195.9,1.3,37448,8.18571428571429,"0",0,0,1,0,0,0,0,1
127.062701571471,21,37.8003529334303,0,0,6500,60054,2,70434,1,"1",0,0,1,0,0,0,0,1
142.35454739796,28.3,30.5312645358645,1,0.1,6500,80739,0.733333333333333,97630,1,"0",0,0,0,1,0,0,1,0
129.077711596894,23,29.0554331278081,2,0,6500,63144,0,76754,2,"0",1,0,0,0,0,0,0,1
191.075655903213,13,24.2273193389305,0,0,6500,33639,0,37345,11,"0",0,0,0,1,0,0,0,1
170.99535473884,17.9,29.1988606686699,0.0999999999999998,0.4,6500,78741,1.27777777777778,90599,0,"0",0,0,0,1,0,0,1,0
209.326311581331,29,30.3434486041513,0,0,6500,51724,4,87770,4,"0",0,0,1,0,0,0,1,0
115.366666666667,16,22.8833764394542,5,2,6500,13600,1,45081.1,14,"1",0,0,1,0,0,0,0,1
97.299756097561,38,40.9120722460365,0,1,6500,48000,6,61000,1,"1",0,0,1,0,0,0,1,0
224.866666666667,13,35.622250355065,0,0,6500,65000,0,80400,15,"1",0,0,1,0,0,0,1,0
110.566666666667,30,34.9670880301768,0,0,6500,22789,2,35836,1,"0",0,1,0,0,0,0,0,1
332.733333333333,38,34.1044268553463,0,0,6500,75113,2,115900,29,"0",0,1,0,0,0,0,0,1
234.4,17,25.2519969487195,0,0,6500,55000,1,88300,29,"0",0,1,0,0,0,0,0,1
54.7666666666667,24,34.3297991379347,0,0,6500,60000,2,70000,9,"0",0,0,0,1,0,0,1,0
242.466666666667,38,19.4944754917911,0,0,6500,70300,1,107500,1,"0",0,1,0,0,0,0,1,0
475.8,40,42.1332125696466,0,0,6500,96314,2,105800,27,"1",0,0,0,1,0,0,0,1
327.200638515465,38,34.3458376919738,0,0,6500,81145,1,117530,29,"0",0,1,0,0,0,0,0,1
191.884982893903,27.1,23.4708807497336,0.8,0.3,6500,57408.8,0.5,70886,13.45,"0",0,0,0,1,0,0,0,1
86.4522269408275,29,69.8005247998426,0,6,6500,183860,6,208910,4,"1",0,0,0,1,0,0,1,0
94.0080528602672,18,34.8984130655734,1,0,6500,58689,2,72557,0,"0",0,0,1,0,0,0,1,0
232.527290731158,16,26.1604948868325,0,0,6600,62380,0,89742,31,"0",0,1,0,0,0,0,0,1
212.563445146454,21.1,20.0283535048824,0.1,0.3,6600,74376,0.877777777777778,84855,3,"0",0,0,0,1,0,0,1,0
545.600216876195,0,12.2194361515853,0,0,6600,18052.2,0,48800,0,"0",0,0,1,0,0,0,0,1
96.9776671987184,14,42.2110467840596,0,0,6600,68733,0,81973,5,"0",0,0,1,0,0,0,0,1
179.800868115639,19,27.5323761068296,0.7,1.2,6600,40926,0.65,50486,10,"0",0,1,0,0,0,0,0,1
122.815584075632,12,36.7734587221469,0,0,6600,95450,0,112630,23,"0",0,1,0,0,0,0,0,1
545.600216876195,0,14.8459907276258,0,0,6600,18052.2,0,46516,0,"0",0,0,1,0,0,0,0,1
423.209624092303,49,40.9570903166137,0.8,0.4,6600,98415,2,126636,11,"0",0,0,1,0,0,0,0,1
224.99987748317,14.05,15.7039915621066,0.6,0.7,6700,41154.6454545455,0.5,55396,15.6,"0",0,1,0,0,0,0,0,1
84.4170304620638,17,23.6428538294615,0,0,6700,55113,0,56486,4,"0",0,0,1,0,0,0,0,1
195.78086332421,19,32.3975934061862,0,0,6700,60301,0,70543,5,"1",0,0,0,1,0,0,0,1
283.897231344121,14,24.1204515569287,0,0,6700,21392,0,30544,2,"0",0,0,1,0,0,0,1,0
99.3037007842722,17,25.2313663812407,0,0,6700,49367,0,59609,6,"0",0,0,1,0,0,0,0,1
173.574416302675,31,23.5870132276728,3,0,6700,58741,1,68225,9,"0",0,0,0,1,0,0,1,0
171.526489223747,27,41.4285975079185,2,0,6700,27510,3,42495,2,"1",0,0,1,0,0,0,1,0
133.825983703935,21.1666666666667,40.8949317008373,1.6,1,6700,50764.8,2.6,81239,19,"1",0,0,1,0,0,0,0,1
263.173434289028,5,37.7069964896687,0,1,6700,69773,0,83014,0,"0",0,0,1,0,0,0,0,1
193.754745668347,19,19.5495716983683,0,0,6700,51855,0,58084,21,"0",0,1,0,0,0,0,0,1
108.351747465871,13,38.8941947456562,-1.66533453693773e-17,1,6700,48430,2.6,64358,0,"0",0,0,1,0,0,0,0,1
112.137080660234,30,38.5286328102875,0,0,6700,29662,1,36195,1,"0",0,1,0,0,0,0,0,1
43.9233826310486,24,39.7385762648976,0,1,6700,66587,1,70710,9,"0",0,0,0,1,0,0,1,0
174.721834129067,8,62.246451123425,0,0,6700,41669.4,1,20631,4,"1",1,0,0,0,0,0,0,1
209.206300352489,20,20.2035177072061,0,0,6700,54161,0,59714,20,"0",0,1,0,0,0,0,0,1
215.422406384201,19,19.4938719842648,0,1,6700,134616,0,155034,13,"0",0,0,0,1,0,0,0,1
219.735673403212,18,20.8850934988843,0,0,6800,136951,1,160306,11,"0",0,0,0,1,0,0,0,1
208.420843032868,19,19.3333673599425,0,0,6800,138691,0,160063,12,"0",0,0,0,1,0,0,0,1
116.632733303957,10,39.2150289105554,4,0.6,6800,49809,3,65074,7,"0",1,0,0,0,0,0,1,0
217.661427293533,16.2,18.9272116380731,0.1,0.4,6800,78292,0.8,86959,3,"0",0,0,0,1,0,0,1,0
201.960834318499,18,22.3258287875195,0,0,6800,139578,0,154602,12,"0",0,0,0,1,0,0,0,1
126.30323511048,22,27.1186535272694,2,0,6800,57439,0,74816,2,"0",1,0,0,0,0,0,0,1
341.465055555543,46,27.5232461434711,0,0,6800,76074,0,88178,22,"0",0,0,1,0,0,0,0,1
106.266666666667,26,38.0314189531405,0,1,6800,31000,2,42000,3.5,"1",1,0,0,0,0,0,1,0
94.3333333333333,12,36.3086437216334,1,0,6800,45150,3,57150,4,"0",0,1,0,0,0,0,1,0
206.306321336737,20,21.7985130818088,0,0,6800,56155,0,57912,21,"0",0,1,0,0,0,0,0,1
2.03333333333333,5,54.9002373524924,0,1,6800,52129.6,1,27410,6,"1",1,0,0,0,0,0,0,1
127.234141048451,22,42.0839016781626,0,0,6800,178559,0,247611,4.1,"0",0,0,0,0,1,0,1,0
48.8188364768882,3,40.787393229407,0,0,6800,52379.7966666667,0,72310,1,"0",0,1,0,0,0,0,0,1
196.464998931985,31,35.761604730767,1,0,6800,71666,0,99913,0,"0",0,0,1,0,0,0,0,1
298.70048214857,23,39.1075016428612,1,0,6800,75964,0,88754,19,"0",1,0,0,0,0,0,1,0
230.805588122933,38,17.9658834438333,0,0,6900,75880,1,113612,1,"0",0,1,0,0,0,0,1,0
112.589060664498,15,41.4280898985211,0,0,6900,70717,0,87466,2,"0",0,0,1,0,0,0,0,1
87.900118337206,17,22.2869974772758,0,0,6900,53776,0,51952,5,"0",0,0,1,0,0,0,0,1
101.531907896149,21,35.7640583618842,0,0,6900,53328,0,58088,2,"1",0,0,0,0,1,0,1,0
67.8,18,23.5345636673554,2,0,6900,5816,1,49827.3458333333,23,"1",1,0,0,0,0,0,0,1
138.234777959524,22,38.3724608815613,0,2,6900,57257,0,63752,10,"1",0,0,1,0,0,0,1,0
122.266666666667,43,38.2822334419965,0,0,6900,37055,2,83000,1,"1",0,0,0,0,1,0,0,1
111.123397341281,11,37.2531508536512,0,0,6900,97662,0,110046,24,"0",0,1,0,0,0,0,0,1
61.9,22,31.4053582330815,0,0,6900,49000,8,68280,1,"0",0,0,1,0,0,0,1,0
191.537531047649,16.55,14.3709859487698,0.9,0.9,6900,40358.2454545455,1,57067,7.4,"0",1,0,0,0,0,0,0,1
105.827329037495,10,40.7176688456757,3,0.1,6900,50387,2,68443,7,"0",1,0,0,0,0,0,1,0
204.484582750111,19,21.8554941257255,0,0,6900,49932,0,66042,20,"0",0,1,0,0,0,0,0,1
224.247036903151,29,30.5261507227673,0,0,6900,51384,3,84689,4,"0",0,0,0,1,0,0,1,0
311.869899311012,12,30.790620774329,1,0.2,6900,28155.1,1.1,36191,6.08571428571429,"0",0,0,1,0,0,0,0,1
421.541927996164,49,40.8288729341975,0.7,0.6,7000,98779,1,124827,9,"0",0,0,1,0,0,0,0,1
231.799913458932,38,19.2735794553596,0,0,7000,73873,0,111781,0,"0",0,1,0,0,0,0,1,0
175.571442766011,32,34.4496646729529,1,0,7000,74795,0,99149,1,"0",0,0,1,0,0,0,0,1
102.657327096396,9,36.0940714250151,1.1,0.4,7000,35136.3,2.1,47462,5.7,"0",0,0,1,0,0,0,0,1
171.838386172746,31,36.2479630308449,1,0,7000,78284,0,98214,0,"0",0,0,1,0,0,0,0,1
213.363027674541,24,34.4753019291327,0,0,7000,58128,2,93740,5,"0",0,0,0,1,0,0,0,1
341.610576048501,47,27.7672997681551,0,0,7000,81335,1,81018,22,"0",0,0,1,0,0,0,0,1
211.28441317322,24,33.4614022484335,0,0,7000,52287,1,87972,7,"0",0,0,0,1,0,0,0,1
197.338397917549,24,39.8430873368043,1,0.0999999999999999,7000,58339,0,72432,10,"0",1,0,0,0,0,0,0,1
90.3804090830834,11,36.3095267897702,0,0,7000,46238,3,66842,4,"0",0,1,0,0,0,0,1,0
87.8333333333333,21,41.2542444539554,0,0,7000,142251,4,157250,5,"1",0,0,1,0,0,0,0,1
134.7,16,35.4446855094128,0,0,7000,19894,1,32500,4,"1",0,0,1,0,0,0,1,0
212.413193368264,13.6083333333333,34.851344242844,0.8,0.1,7000,27290,1,63500,6,"1",0,1,0,0,0,0,0,1
183.1,23,34.1056448979166,1,0,7000,18000,0,46520,17,"1",0,1,0,0,0,0,0,1
242.433333333333,8,29.4633498718283,1,1,7000,66000,0,86300,3,"1",0,0,1,0,0,0,1,0
138.233333333333,9,34.0570572905033,1,0,7000,46000,0,66660,1,"1",0,1,0,0,0,0,1,0
219.166666666667,20,31.8962610651247,0,0,7000,120000,1,175450,8,"0",0,0,1,0,0,0,1,0
103.666666666667,7,38.1493349631924,0,0,7000,58843,0,75300,1.5,"0",0,0,1,0,0,0,0,1
265.066666666667,12,24.502924026597,0,0,7000,7000,0,31200,5,"0",0,0,1,0,0,0,1,0
234.4,32,37.2649011147632,0,0,7000,29000,1,49000,11,"0",0,0,1,0,0,0,1,0
244.109418785249,13.6666666666667,27.4506035773561,1,1.3,7000,5768,0.5,26600,9.77,"0",0,1,0,0,0,0,0,1
229.3,36,35.637378041144,0,0,7000,56636,1,76353,15,"0",0,0,1,0,0,0,0,1
84.7333333333333,20,36.2298610173268,0,0,7000,55000,3,63000,5,"0",0,0,1,0,0,0,0,1
219.133333333333,37,26.9762556497037,4,0,7000,46225,0,59000,16,"0",0,0,1,0,0,0,1,0
183.633333333333,28,38.7510542897359,0,7,7000,53194,2,81150,14,"1",0,0,0,1,0,0,0,1
141,10,39.8408671542629,0,3,7000,83000,0,97635,5.6,"1",0,0,1,0,0,0,0,1
86.2,36,42.1962363431099,0,8,7000,138841,2,160000,11,"1",1,0,0,0,0,0,1,0
96.3666666666667,18,36.7440205514063,0,0,7000,38800,0,53500,15,"1",0,0,0,1,0,0,0,1
139,13,34.3413282786194,0,0,7000,25000,0,49840,0.6,"1",0,1,0,0,0,0,1,0
205.966666666667,19,34.5945292505349,0,1,7000,18000,1,25000,6.5,"1",0,0,1,0,0,0,1,0
340.9,29,37.3904914971811,0,2,7000,74500,0,81600,2,"1",0,0,0,1,0,0,0,1
54.8333333333333,8,51.6592303722451,0,1,7000,64300,0,119500,1,"1",0,0,1,0,0,0,0,1
